,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,type,length_times_diameter,sex_I,sex_M
2331,1.1066030396657265,1.1461189937005314,0.8096112712017639,0.6655254979510147,0.7884899662367569,0.4076334540084758,0.8074000778372651,1,0.3406,0,1
2332,0.4025934300977632,0.5436105837746525,0.42695998829372683,0.37133667697116246,0.4452788743184279,0.2433039360534336,0.21110307600831987,2,0.2622,0,1
2333,1.1066030396657265,0.9452828570585716,1.7024642646538488,1.4490075316022175,1.2016980571647446,1.7724813948017415,1.565343857270443,2,0.3275,0,0
2334,0.6510674099452797,0.6942376862561219,1.064712126473788,0.7012776116117603,0.7026871932571748,0.8138925400639965,0.6062396434853319,2,0.285,0,0
2335,-1.2124874389110918,-1.1132875435215144,-0.7209938604303833,-1.0587478694586734,-1.038205911144347,-1.103285169411494,-0.9491615721287247,0,0.110625,0,0
2336,-2.2063833583011565,-2.117468226731312,-1.7413972815184808,-1.5225038580866346,-1.4897994531421475,-1.4456383318178316,-1.5131292184368237,0,0.049725000000000005,1,0
2337,0.6510674099452797,0.7946557545771018,0.9371616988377756,0.9168117825379716,0.6507539359274277,0.9417043873623621,1.0372977170966178,2,0.291,0,1
2338,-1.9164970484790544,-1.9166320900893528,-1.8689477091544933,-1.4714294099998546,-1.4130285510025216,-1.4365089141536627,-1.4700234110756951,0,0.062349999999999996,1,0
2339,0.6096550799706936,0.6942376862561219,0.8096112712017639,0.8749307351068122,0.5626931952378564,0.4258922893368138,1.360591272305082,2,0.28262499999999996,0,0
2340,-0.508477829343129,-0.6111972019166155,-0.8485442880663956,-0.755365647823201,-0.7198324640358974,-0.765496715837241,-0.7839226439110651,0,0.1587,1,0
2341,0.6510674099452797,0.8448647887375917,1.8300146922898612,2.3877558874372316,2.93355929072631,2.1969993161856,1.8347551532774964,1,0.294,0,1
2342,1.8520249792082748,1.6482093353054297,1.9575651199258737,2.92403759234842,3.617723506852979,2.443493593118163,2.316103335476765,1,0.42464999999999997,0,0
2343,0.4025934300977632,0.6942376862561219,1.4473634093818248,0.43058303675182735,0.4881802608082195,0.1109273799229832,0.4984751250825103,2,0.27075,0,1
2344,-0.508477829343129,-0.5609881677561256,-0.7209938604303833,-0.8554715660732896,-0.8101511724354576,-0.8704850189751845,-0.8270284512721937,0,0.161,1,0
2345,-2.579094328072431,-2.5693495341757218,-2.124048564426518,-1.5776642620203567,-1.5281849042119606,-1.5186736731311836,-1.5849722307053715,0,0.0315,1,0
2346,1.1894276996148987,1.0959099595400414,0.6820608435657516,1.1578831775075722,1.1994400894547554,1.1288574494778267,0.7822550235432734,0,0.34247500000000003,0,1
2347,0.7753043998690379,0.6942376862561219,0.42695998829372683,0.5204740653845595,0.3707659398887912,0.7317277810864754,0.5343966312167842,2,0.29212499999999997,0,1
2348,0.6096550799706936,0.6440286520956319,2.8504181133779594,0.9484779403517748,0.48140635767825246,0.6313041867806163,1.5042772968421774,2,0.27964999999999995,0,0
2349,-0.011529869648096566,0.0917292763302431,0.04430870538569051,-0.36822133132540985,-0.2750128251680638,-0.3455435032854668,-0.464221239316028,0,0.2158,1,0
2350,-1.7508477285807102,-1.7157959534473932,-1.9964981367905057,-1.427505384645224,-1.4175444864224995,-1.3269559021836346,-1.4053647000340022,2,0.07285,0,1
2351,-2.1235586983519843,-2.0672591925708224,-1.8689477091544933,-1.501052589890187,-1.4514140020723347,-1.5323677996274372,-1.47720771230255,0,0.053000000000000005,0,1
2352,-0.05294219962268264,-0.5609881677561256,-0.8485442880663956,-0.7032697107746857,-0.6430615618962713,-0.5053083124084244,-0.7767383426842104,1,0.18025,1,0
2353,0.4025934300977632,0.29256541297220284,0.8096112712017639,0.0597825436418054,0.20141836163961607,-0.1127433528491573,0.1033385576054983,1,0.24794999999999998,1,0
2354,0.816716729843624,0.5938196179351425,1.1922625541098002,0.9300911390405342,1.009770801815679,1.1699398289665874,0.6062396434853319,2,0.2883,0,1
2355,0.6510674099452797,0.04152024216975315,0.17185913302170217,0.245693534677684,0.4159252940885713,0.16113917707591274,0.23265597968888418,0,0.24599999999999997,0,1
2356,-0.05294219962268264,-0.25973396279318595,-0.46589300515835885,-0.39580153329227086,-0.13050289172876747,-0.4459670975913259,-0.5432485528114305,0,0.1957,1,0
2357,0.6096550799706936,0.6942376862561219,0.5545104159297392,0.6573535862571299,0.8652608683763832,0.4806687953218278,0.25420888336944847,0,0.28262499999999996,0,0
2358,1.2722523595640707,1.1963280278610213,1.1922625541098002,1.569543229087018,1.526845407403161,1.439257650059573,1.1450622354994393,2,0.35437500000000005,0,1
2359,-1.0882504489873335,-1.1132875435215144,-0.9760947157024076,-1.1026718948133043,-1.083365265344127,-1.0895910429152407,-1.1179926509598117,0,0.11505,1,0
2360,-0.011529869648096566,-0.058897826151226185,-0.46589300515835885,-0.3416626183202843,-0.42629666173732694,0.2113509742288423,-0.5073270466771567,2,0.20800000000000002,0,0
2361,-0.6741271492414732,-0.6614062360771049,-0.08324172225032184,-0.8605790108819675,-0.9253075256448967,-0.765496715837241,-0.7228560834827995,0,0.1496,0,0
2362,0.27835644017400596,0.49340154961416266,0.5545104159297392,0.48778641860902083,0.16754884598978098,0.4532805423293208,0.41226351036025305,2,0.25252500000000005,0,1
2363,1.4379016794624142,1.547791266984451,1.1922625541098002,1.8821188513781106,2.3916470403289494,1.7633519771375725,1.4503950376407666,1,0.3892,0,1
2364,0.319768770148592,0.49340154961416266,0.5545104159297392,0.3028969165348775,0.4385049711884614,0.2615627713817716,0.27576178705001203,1,0.2548,0,0
2365,1.1066030396657265,1.1963280278610213,1.3198129817458126,1.1047657514973213,0.9420317705160088,1.3068810939291224,1.170207289793431,1,0.34387500000000004,0,0
2366,1.4793140094370003,1.2465370620215113,1.3198129817458126,1.0210036566350023,0.8697768037963607,0.4989276306501659,1.3246697661708082,2,0.371,0,1
2367,0.15411945025024773,0.6942376862561219,0.42695998829372683,0.8136413974026763,0.7907479339467457,1.1790692466307564,0.7499256680224273,2,0.2565,0,0
2368,-0.09435452959726871,-0.10910686031171613,0.42695998829372683,-0.570476145749058,-0.4917777253270081,-0.637684868538875,-0.49295844422344787,0,0.20145000000000002,1,0
2369,0.5682427499961076,0.5436105837746525,-0.21079214988633418,0.578698936203489,0.4497948097384064,0.24786864488551807,0.6780826557538796,2,0.2714,0,1
2370,-2.082146368377398,-2.0672591925708224,-1.4862964262464566,-1.4264838956834882,-1.3949648093226095,-1.3726029905044808,-1.4053647000340022,0,0.054000000000000006,0,1
2371,-0.011529869648096566,0.29256541297220284,1.4473634093818248,0.3151547840757047,-0.25694908348815176,0.3209039861988702,0.8576901864252484,2,0.2262,0,1
2372,-0.6327148192668872,-0.5609881677561256,-0.21079214988633418,-0.8156334965656014,-0.8395047526653145,-0.765496715837241,-0.8342127524990485,0,0.15575,1,0
2373,-1.253899768885678,-1.3141236801634737,-1.2311955709744322,-1.2507877942649657,-1.171426006033698,-1.2676146873665362,-1.2760472779506171,0,0.10175000000000001,1,0
2374,0.7753043998690379,0.6942376862561219,0.8096112712017639,0.633859340137211,0.5604352275278675,1.1288574494778267,0.46255361894823643,1,0.29212499999999997,0,1
2375,-1.1296627789619196,-1.2639146460029838,-1.2311955709744322,-1.206863768910335,-1.142072425803841,-1.2447911432061136,-1.2221650187492057,0,0.1078,1,0
2376,0.4440057600723493,0.34277444713269284,0.5545104159297392,0.29166053795578606,0.5762410014977905,-0.1127433528491573,0.28294608827686757,2,0.253,0,1
2377,0.27835644017400596,0.5436105837746525,0.17185913302170217,0.16703888462404307,0.1314213626299569,-0.1857786941625094,0.2937225401171497,2,0.2553,1,0
2378,0.8581290598182101,0.8950738228980817,0.9371616988377756,0.7942331071296999,0.793005901656735,0.9371396785302781,0.8397294333581116,2,0.309375,0,1
2379,1.6449633293353445,1.7486274036264096,1.3198129817458126,2.5940966577078215,2.8906579042365195,2.735634958371571,2.1185350517382595,2,0.41759999999999997,0,1
2380,-0.13576685957185478,-0.15931589447220607,-0.8485442880663956,-0.3334907066263995,-0.43307056486729395,0.015068494449208587,-0.3277195160057875,2,0.19695000000000001,0,1
2381,0.36118110012317717,0.9954918912190616,1.8300146922898612,0.9351985838492121,0.6575278390573946,0.9188808432019391,0.8576901864252484,2,0.285325,0,0
2382,-0.34282850944478516,-0.3601520311141658,-0.46589300515835885,-0.5776265684812071,-0.47145601593710706,-0.5874730713859454,-0.6150915650799782,0,0.17759999999999998,1,0
2383,-0.9640134590635753,-0.9626604410400447,-0.9760947157024076,-0.8861162349253575,-0.8236989786953917,-0.792884968829748,-0.9024636141541686,0,0.12555,0,1
2384,-0.7155394792160593,-0.5609881677561256,-0.46589300515835885,-0.7359573575502246,-0.7378962057158094,-0.7152849186843114,-0.7587775896170734,2,0.15225,0,0
2385,1.6035509993607584,1.1963280278610213,1.1922625541098002,1.5143828251532958,1.4003992156437768,1.8683402802755151,1.216905247767987,2,0.375375,0,0
2386,-1.0054257890381615,-0.9626604410400447,-0.7209938604303833,-1.0311676674918122,-0.9817567183946218,-1.1078498782435786,-0.9743066264227164,2,0.124,0,1
2387,1.7692003192591028,1.6482093353054297,1.8300146922898612,2.8944144124580875,3.680946602732671,2.598693693409035,2.125719352965114,1,0.41894999999999993,0,1
2388,-0.3842408394193712,-0.5107791335956356,-0.08324172225032184,-0.697140777004272,-0.6362876587663043,-0.8065790953260016,-0.6617895230545342,0,0.168625,1,0
2389,-0.3842408394193712,-0.3099429969536759,-0.21079214988633418,-0.6154216600654243,-0.6678992067061504,-0.5646495272255229,-0.47140554054288275,1,0.17812499999999998,0,1
2390,0.9823660497419683,0.8448647887375917,0.42695998829372683,0.6328378511754755,0.5491453889779224,0.8275866665602489,0.7499256680224273,1,0.3136,0,1
2391,1.3136646895386568,1.0959099595400414,0.9371616988377756,1.6338970336763607,0.7094610963871415,2.1057051395439097,2.761530011541761,2,0.3502,0,0
2392,-0.8397764691398175,-0.8120333385585748,-0.5934434327943708,-1.0832636045403277,-1.153362264353786,-1.1078498782435786,-0.877318559860177,2,0.1365,0,1
2393,-2.744743647970775,-2.669767602496701,-2.761800702606579,-1.6083089308724248,-1.5485066136018617,-1.5825795967803666,-1.6173015862262177,0,0.026600000000000002,1,0
2394,0.6924797399198658,0.6942376862561219,0.6820608435657516,0.48472195172381394,0.3504442304988902,0.3756804921838842,0.872058788878958,1,0.287375,0,0
2395,-1.7094353986061241,-1.6655869192869033,-1.3587459986104442,-1.3222920215864575,-1.2843243915331481,-1.313261775687381,-1.308376633471463,0,0.0756,1,0
2396,-0.7155394792160593,-0.7618243043980849,-0.7209938604303833,-0.8289128530681641,-0.6769310775461064,-0.7518025893409875,-1.0030438313301353,0,0.14355,1,0
2397,-0.30141617947019905,-0.3099429969536759,-0.33834257752234653,-0.524509142470956,-0.47371398364709605,-0.40032000927048084,-0.5971308120128412,0,0.181875,1,0
2398,0.029882460326489505,-0.00868879199073624,-0.5934434327943708,-0.20171863056250747,-0.20275785844841565,0.1200567975871522,-0.25587650373723986,2,0.21262500000000004,0,0
2399,-0.508477829343129,-0.4103610652746558,-0.7209938604303833,-0.7543441588614654,-0.8124091401454466,-0.6970260833559736,-0.6150915650799782,0,0.1679,1,0
2400,-0.5913024892923011,-0.7618243043980849,-0.7209938604303833,-0.9198253706626321,-0.8824061391551057,-0.820273221822255,-0.9599380239690067,0,0.14850000000000002,1,0
2401,0.7753043998690379,0.6942376862561219,0.42695998829372683,0.42547559194314905,0.41366732637858233,0.6541277309410388,0.3547891005454149,1,0.29212499999999997,0,0
2402,-0.17717918954644085,-0.20952492863269603,-0.46589300515835885,-0.618486126950631,-0.7153165286159199,-0.4368376799271569,-0.5073270466771567,0,0.1925,1,0
2403,0.7753043998690379,0.6440286520956319,0.9371616988377756,0.864715845489456,0.9578375444859322,0.9919161845152916,0.5846867398047676,2,0.28905,0,1
2404,0.5682427499961076,0.4431925154536727,0.17185913302170217,0.41526070232579326,0.3278645533990001,0.818457248896081,0.21110307600831987,1,0.2655,1,0
2405,0.816716729843624,0.6942376862561219,0.5545104159297392,0.6348808290989465,0.48592229309823,0.8230219577281654,0.6780826557538796,1,0.2945,0,0
2406,0.7753043998690379,0.6440286520956319,0.2994095606577145,0.5490757563131563,0.6417220650874716,0.9553985138586156,0.23624813030231157,1,0.28905,0,1
2407,-0.4670654993685429,-0.46057009943514576,-0.21079214988633418,-0.5970348587541836,-0.6543514004462163,-0.546390691897185,-0.5073270466771567,1,0.1674,0,1
2408,-0.7983641391652315,-0.6111972019166155,-0.7209938604303833,-0.9239113265095746,-1.0404638788543359,-0.8887438543035225,-0.8521735055661861,2,0.14662499999999998,0,0
2409,0.36118110012317717,0.4431925154536727,0.17185913302170217,0.0628470105270123,0.29851097316914305,-0.08991980868873477,-0.07626897306587077,0,0.25425,0,0
2410,-1.5023737487331938,-1.4145417484844536,-1.3587459986104442,-1.297776286504803,-1.2572287790132801,-1.2082734725494375,-1.225757169362633,1,0.09010000000000001,0,1
2411,0.6510674099452797,0.6942376862561219,-0.08324172225032184,1.2702469632984879,1.0526721883054704,0.1154920887550677,0.5882788904181949,1,0.285,0,0
2412,0.8995413897927961,0.9954918912190616,0.6820608435657516,0.9014894481119375,0.4385049711884614,0.8869278813773486,1.2240895489948418,2,0.31815,0,1
2413,0.1955317802248338,0.29256541297220284,0.17185913302170217,0.24467204571594853,0.05916639591030873,-0.49161418591217093,0.7858471741567007,2,0.237075,0,1
2414,0.029882460326489505,-0.20952492863269603,-0.9760947157024076,-0.6276795276062515,-0.4940356930369971,-0.710720209852227,-0.6474209206008247,0,0.20212500000000003,0,1
2415,-2.2477956882757426,-2.318304363373272,-1.9964981367905057,-1.5429336373213465,-1.4807675823021915,-1.5551913437878595,-1.5490507245710976,0,0.04375,1,0
2416,0.029882460326489505,-0.00868879199073624,-0.08324172225032184,-0.12510695843233774,-0.11243915004885544,0.3437275303592927,-0.2917980098715137,1,0.21262500000000004,0,1
2417,0.7338920698944518,0.6942376862561219,0.9371616988377756,0.4193466581727357,0.24206178041941792,0.7545513252468979,0.6206082459390414,1,0.28975,0,1
2418,0.029882460326489505,-0.058897826151226185,-0.21079214988633418,0.021987452057588383,-0.5188733378468762,0.03789203860963111,0.28294608827686757,2,0.21000000000000002,0,1
2419,0.319768770148592,0.192147344651223,0.17185913302170217,-0.26709392411358573,-0.20727379386839367,-0.4368376799271569,-0.13733553349413632,1,0.23800000000000002,1,0
2420,0.07129479030107558,-0.00868879199073624,0.2994095606577145,0.14354463850412444,0.22625600644949512,0.4487158334972363,-0.14811198533441847,0,0.21465000000000004,0,0
2421,-1.9164970484790544,-1.766004987607883,-1.6138468538824688,-1.434655807377373,-1.4107705832925326,-1.3954265346649022,-1.4053647000340022,0,0.0667,0,1
2422,0.6510674099452797,0.7444467204166119,0.8096112712017639,0.48472195172381394,0.46108464828835144,0.5947865161239402,0.5595416855107759,1,0.288,0,0
2423,-1.7094353986061241,-1.766004987607883,-1.7413972815184808,-1.4387417632243154,-1.3972227770325985,-1.4136853699932401,-1.4161411518742844,0,0.07245,1,0
2424,0.5268304200215215,0.49340154961416266,0.42695998829372683,0.6420312518310958,0.8855825777662839,0.4076334540084758,0.4984751250825103,2,0.266175,0,1
2425,1.396489349487828,1.447373198663471,1.5749138370178373,1.5327696264645363,1.4974918271733042,1.7268343064808964,1.612041815244999,2,0.3795,0,0
2426,-0.5913024892923011,-0.5609881677561256,0.17185913302170217,-0.6000993256393903,-0.6633832712861724,-0.7152849186843114,-0.5037348960637292,2,0.1575,1,0
2427,-0.011529869648096566,-0.058897826151226185,-0.21079214988633418,-0.39682302225400634,-0.6340296910563153,0.2569980625496871,-0.47140554054288275,2,0.20800000000000002,0,0
2428,-0.4670654993685429,-0.5107791335956356,-0.8485442880663956,-0.7696664932874994,-0.6633832712861724,-0.738108462844734,-0.8413970537259032,0,0.165075,1,0
2429,0.27835644017400596,0.29256541297220284,0.17185913302170217,0.3059613834200844,0.6462380005074496,-0.09448451752081928,0.020719093496668443,1,0.24142500000000003,0,1
2430,-1.5023737487331938,-1.5149598168054335,-1.6138468538824688,-1.3049267092369525,-1.2685186175632253,-1.2630499785344516,-1.3155609346983177,0,0.08670000000000001,1,0
2431,0.9409537197673822,0.7444467204166119,1.5749138370178373,1.1170236190381484,1.2197617988446563,0.7408571987506444,1.360591272305082,2,0.3048,1,0
2432,0.4440057600723493,0.34277444713269284,1.1922625541098002,0.42138963609620667,0.6868814192872514,0.4213275805047293,0.09256210576521615,1,0.253,0,1
2433,1.0651907096911404,1.397164164502981,2.3402164028339105,1.9066345864597647,0.9262259965460861,1.0147397286757143,4.16246875077844,2,0.35425000000000006,0,0
2434,0.8581290598182101,0.8448647887375917,0.6820608435657516,0.6083221160938211,0.6055945817276476,0.7591160340789824,0.6960434088210165,2,0.30625,0,1
2435,-0.5913024892923011,-0.8120333385585748,-0.5934434327943708,-0.7931607394074182,-0.5956442399865022,-0.9115673984639451,-0.8629499574064675,0,0.14625000000000002,0,1
2436,-1.0882504489873335,-0.9626604410400447,-0.9760947157024076,-1.0556834025734665,-1.0811072976341385,-1.0439439545943956,-0.8665421080198948,2,0.12090000000000001,1,0
2437,1.1894276996148987,1.1963280278610213,0.9371616988377756,1.2753544081071662,1.3913673448038206,1.8820344067717696,0.8433215839715389,2,0.349125,0,1
2438,-1.5851984086823658,-1.5651688509659234,-1.6138468538824688,-1.3856243372140644,-1.352063422832819,-1.3086970668552966,-1.3335216877654545,0,0.0825,1,0
2439,-1.7508477285807102,-1.8162140217683729,-1.4862964262464566,-1.3978822047548916,-1.3610952936727745,-1.4091206611611558,-1.3335216877654545,0,0.06975,0,1
2440,0.4440057600723493,0.3929834812931828,0.5545104159297392,0.04139574233056486,0.20367632934960508,0.17939801240425077,0.024311244110095828,1,0.25587499999999996,0,1
2441,0.07129479030107558,0.24235637881171293,-0.08324172225032184,-0.3947800443305354,-0.4985516284569751,-0.299896414964622,-0.15888843717470064,1,0.22790000000000002,1,0
2442,-1.9993217084282262,-1.9166320900893528,-1.4862964262464566,-1.4029896495635696,-1.2798084561131702,-1.4273794964894937,-1.4556548086219856,0,0.060200000000000004,1,0
2443,0.5682427499961076,0.29256541297220284,0.6820608435657516,0.32230520680785396,0.4385049711884614,0.5582688454672642,-0.004425960797323256,1,0.25665,0,1
2444,-0.260003849495613,-0.15931589447220607,-0.46589300515835885,-0.6287010165679869,-0.6091920462464363,-0.6878966656918045,-0.4390761850220365,1,0.1911,1,0
2445,-0.508477829343129,-0.4103610652746558,-0.5934434327943708,-0.7563871367849366,-0.8598264620552156,-0.8704850189751845,-0.47140554054288275,2,0.1679,0,0
2446,1.6449633293353445,1.6984183694659196,2.3402164028339105,2.963875661856108,2.384873137198982,2.0098462540701356,3.0848235667502255,2,0.414,0,1
2447,0.6924797399198658,0.4431925154536727,1.4473634093818248,0.5705270245096041,0.5672091306578344,1.0147397286757143,0.570318137351058,2,0.27225,0,0
2448,-1.3367244288348499,-1.4145417484844536,-1.2311955709744322,-1.2303580150302535,-1.171426006033698,-1.2904382315269585,-1.1646906089343678,1,0.0954,0,0
2449,-1.5023737487331938,-1.5651688509659234,-1.6138468538824688,-1.3120771319691016,-1.2504548758833132,-1.258485269702367,-1.3335216877654545,0,0.085,1,0
2450,-0.21859151952102693,-0.3099429969536759,-0.5934434327943708,-0.496928940504095,-0.20501582615840466,-0.5829083625538609,-0.690526727961953,0,0.18562499999999998,1,0
2451,0.029882460326489505,-0.25973396279318595,-0.33834257752234653,-0.34472708520549095,-0.23662737409825074,-0.2131669471550164,-0.5504328540382852,0,0.1995,0,1
2452,0.6924797399198658,0.8448647887375917,0.42695998829372683,0.6828908103005198,0.6665597098973507,0.6586924397731233,0.42663211281396257,2,0.29645,0,1
2453,0.11270712027566165,0.04152024216975315,0.2994095606577145,-0.01682912848836434,-0.04695808645917453,0.07897441809839166,0.0314955453369506,2,0.21935,0,1
2454,0.15411945025024773,0.192147344651223,-0.21079214988633418,-0.00661423887100836,0.05465046049033071,-0.38206117394214284,0.07460135269807923,2,0.2295,1,0
2455,0.4025934300977632,0.192147344651223,-0.21079214988633418,-0.07505399930729331,0.06368233133028674,-0.035143302703720965,-0.2810215580312315,0,0.24224999999999997,0,0
2456,0.7338920698944518,0.6440286520956319,0.2994095606577145,0.7022991005734962,0.9465477059359868,0.7271630722543908,0.523620179376502,2,0.28669999999999995,0,1
2457,-0.17717918954644085,-0.20952492863269603,0.2994095606577145,-0.3927370664070642,-0.4285546294473159,-0.10817864401707279,-0.5432485528114305,1,0.1925,1,0
2458,0.816716729843624,0.9954918912190616,0.5545104159297392,1.131324464502447,1.2333096051045902,0.882363172545264,0.9546782529877879,2,0.3131,0,0
2459,-0.6741271492414732,-0.7618243043980849,-0.7209938604303833,-0.9157394148156898,-0.9072437839649847,-0.8613556013110155,-0.8306206018856211,0,0.1452,1,0
2460,-1.8336723885298825,-1.766004987607883,-1.3587459986104442,-1.4336343184156377,-1.3791590353526866,-1.4684618759782542,-1.39458824819372,0,0.069,1,0
2461,-0.5913024892923011,-0.5609881677561256,0.04430870538569051,-0.7042911997364213,-0.6566093681562054,-0.6331201597067905,-0.7767383426842104,2,0.1575,1,0
2462,-1.0882504489873335,-1.1634965776820043,-0.9760947157024076,-1.2181001474894264,-1.175941941453676,-1.203708763717353,-1.1682827595477951,0,0.11309999999999999,1,0
2463,-1.5851984086823658,-1.4145417484844536,-1.3587459986104442,-1.2722390624614133,-1.2549708113032911,-1.349779446344057,-1.3730353445131558,0,0.08745000000000001,1,0
2464,-0.13576685957185478,0.6942376862561219,0.5545104159297392,0.6062791381703497,0.6936553224172187,0.5537041366351797,0.5092515769227924,0,0.23987499999999998,0,0
2465,1.2308400295894848,1.397164164502981,1.5749138370178373,1.8055071792479407,2.156818398490093,1.786175521297995,1.2528267539022604,2,0.36515000000000003,0,1
2466,-0.8397764691398175,-1.0128694752005345,-0.9760947157024076,-0.9749857745963544,-0.8620844297652046,-0.920696816128114,-1.0748868435986831,0,0.1281,1,0
2467,0.07129479030107558,0.24235637881171293,-0.21079214988633418,-0.23338478837631088,-0.04244215103919652,-0.33641408562129804,-0.3349038172326431,1,0.22790000000000002,1,0
2468,0.029882460326489505,-0.058897826151226185,-0.21079214988633418,-0.35596346378458266,-0.04695808645917453,-0.45509651525549494,-0.25587650373723986,0,0.21000000000000002,1,0
2469,1.1480153696403126,0.9452828570585716,0.42695998829372683,1.1394963761963317,1.3236283135041504,1.0010456021794607,0.7140041618881534,2,0.33,0,0
2470,1.2308400295894848,1.3469551303424911,0.6820608435657516,1.394868616630231,0.7342987411970209,1.6401048386712909,1.935335370453463,2,0.36180000000000007,0,0
2471,1.4793140094370003,1.2967460961820012,0.9371616988377756,1.94953712285266,1.4681382469434467,2.7538937936999095,1.9856254790414465,2,0.3745,0,0
2472,0.48541809004693537,0.49340154961416266,0.2994095606577145,0.6032146712851433,0.5468874212679334,0.33916282152720817,0.21110307600831987,0,0.26389999999999997,0,1
2473,-0.4256531693939573,-0.25973396279318595,0.17185913302170217,-0.4744561833459118,-0.5279052086868322,-0.3135905414608755,-0.3636410221400614,0,0.17859999999999998,0,1
2474,-1.419549088784022,-1.4647507826449435,-1.3587459986104442,-1.3171845767777797,-1.2865823592431374,-1.313261775687381,-1.261678675496907,1,0.091,1,0
2475,1.6035509993607584,1.5980003011449397,1.064712126473788,1.9842677475516706,2.2064936881098514,1.5990224591825304,2.1760094615530976,1,0.4039749999999999,0,0
2476,-1.419549088784022,-1.5651688509659234,-1.7413972815184808,-1.3447647787446406,-1.2820664238231592,-1.3223911933515502,-1.3622588926728736,0,0.0875,1,0
2477,1.0237783797165543,1.1461189937005314,0.8096112712017639,0.7727818389332524,0.770426224556845,1.0421279816682212,0.5846867398047676,2,0.33540000000000003,0,0
2478,0.8995413897927961,1.0457009253795515,0.8096112712017639,0.7554165265837468,0.6146264525676035,1.1699398289665874,0.8074000778372651,0,0.32130000000000003,0,1
2479,0.1955317802248338,0.24235637881171293,-0.21079214988633418,-0.12102100258539533,0.011749074000539612,-0.23142578248335444,-0.2163628469895388,0,0.23435,1,0
2480,-0.011529869648096566,0.192147344651223,0.42695998829372683,-0.09241931165679859,-0.26372298661811877,-0.5053083124084244,0.13926006373977215,2,0.221,0,1
2481,0.5268304200215215,0.5436105837746525,0.6820608435657516,0.6021931823234073,1.0255765757856024,0.5126217571464191,0.27576178705001203,1,0.2691,0,1
2482,-0.260003849495613,-0.25973396279318595,-0.7209938604303833,-0.5408529658587258,-0.2795287605880418,-0.710720209852227,-0.6150915650799782,0,0.1862,0,1
2483,-1.3367244288348499,-1.3141236801634737,-0.7209938604303833,-1.1956273903312433,-1.175941941453676,-1.148932257732339,-1.0820711448255378,1,0.099,1,0
2484,1.2722523595640707,1.3469551303424911,0.9371616988377756,1.5031464465742042,1.3958832802237986,0.9097514255377711,1.9856254790414465,2,0.36450000000000005,0,1
2485,0.5268304200215215,0.5938196179351425,0.6820608435657516,0.13537272681023965,0.2127082001895611,-0.14469631467374883,0.27576178705001203,1,0.272025,0,1
2486,1.396489349487828,1.3469551303424911,1.1922625541098002,1.6359400115998317,0.8020377724966905,1.5944577503504458,2.2945504317962016,2,0.3726,0,1
2487,0.4025934300977632,0.24235637881171293,0.17185913302170217,0.029137874789737457,-0.006314667679372432,-0.3135905414608755,0.3296440462514232,1,0.24509999999999998,1,0
2488,-1.0468381190127474,-1.3643327143239636,-0.9760947157024076,-1.0628338253056158,-0.9524031381647649,-1.0713322075869025,-1.1036240485061029,0,0.10665000000000001,1,0
2489,-1.1296627789619196,-1.1634965776820043,-1.10364514333842,-1.0352536233387546,-0.9591770412947318,-1.04850866342648,-1.0748868435986831,0,0.11165,1,0
2490,0.5682427499961076,0.49340154961416266,0.42695998829372683,0.5051517309585255,0.12013152408001188,0.4487158334972363,1.2887482600365343,2,0.26845,0,0
2491,0.029882460326489505,0.0917292763302431,-0.46589300515835885,-0.4550478930729355,-0.33823592104775574,-0.5326965654009315,-0.47499769115631013,1,0.21787499999999999,1,0
2492,-1.7508477285807102,-1.9166320900893528,-1.6138468538824688,-1.41218305021919,-1.3498054551228293,-1.3771676993365642,-1.4341019049414212,0,0.06665,1,0
2493,-1.8336723885298825,-1.8664230559288628,-1.8689477091544933,-1.4285268736069596,-1.3701271645127304,-1.4867207113065923,-1.441286206168276,0,0.066,1,0
2494,-0.549890159317715,-0.4103610652746558,-1.10364514333842,-0.6225720827975734,-0.5911283045665242,-0.7061555010201435,-0.6150915650799782,2,0.166075,0,1
2495,0.7338920698944518,0.7946557545771018,0.6820608435657516,0.5572476680070411,0.172064781409759,0.5947865161239402,0.6780826557538796,2,0.29585,0,0
2496,1.0237783797165543,1.1963280278610213,1.3198129817458126,1.3172354555383254,1.3823354739638647,1.5077282825408407,1.4324342845736298,2,0.338625,0,0
2497,-1.8336723885298825,-1.9166320900893528,-2.25159899206253,-1.4305698515304306,-1.3881909061926425,-1.4228147876574093,-1.3909960975802926,0,0.0645,1,0
2498,0.319768770148592,0.4431925154536727,0.9371616988377756,0.3927879451676099,0.12690542720997888,0.2569980625496871,0.96545470482807,2,0.25200000000000006,0,1
2499,0.27835644017400596,0.49340154961416266,1.064712126473788,0.28451011522363673,-0.2682389220380968,0.15200975941174374,1.1091407293651654,2,0.25252500000000005,0,0
2500,-0.09435452959726871,-0.058897826151226185,0.04430870538569051,-0.008657216794479556,0.46785855141831795,0.16570388590799726,-0.2917980098715137,1,0.20400000000000001,0,0
2501,0.36118110012317717,0.192147344651223,-0.9760947157024076,-0.21295500914159893,-0.2253375355483057,-0.1127433528491573,-0.39956252827433525,2,0.24012499999999998,0,1
2502,0.7338920698944518,0.8448647887375917,0.5545104159297392,0.6685899648362211,1.091057639375283,0.6176100602843627,0.21110307600831987,0,0.2989,0,1
